para_id,x,y,row,col,word,text_density,relative_text_density
9,1140.0,528.0,4,19,得,2,0.00010626992561105207
9,1180.0,528.0,4,20,无,10,0.0005313496280552603
9,1220.0,528.0,4,21,聊,2,0.00010626992561105207
9,1260.0,528.0,4,22,，,2,0.00010626992561105207
9,1300.0,528.0,4,23,特,4,0.00021253985122210415
9,1340.0,528.0,4,24,别,5,0.00026567481402763017
9,1380.0,528.0,4,25,是,4,0.00021253985122210415
9,1420.0,528.0,4,26,他,0,0.0
9,1460.0,528.0,4,27,们,0,0.0
9,1500.0,528.0,4,28,引,0,0.0
9,1540.0,528.0,4,29,爆,0,0.0
9,380.0,592.0,5,0,原,0,0.0
9,420.0,592.0,5,1,子,0,0.0
9,460.0,592.0,5,2,弹,0,0.0
9,500.0,592.0,5,3,的,9,0.00047821466524973434
9,540.0,592.0,5,4,时,2,0.00010626992561105207
9,580.0,592.0,5,5,候,2,0.00010626992561105207
9,620.0,592.0,5,6,我,2,0.00010626992561105207
9,660.0,592.0,5,7,真,0,0.0
9,700.0,592.0,5,8,的,2,0.00010626992561105207
9,740.0,592.0,5,9,整,3,0.0001594048884165781
9,780.0,592.0,5,10,个,5,0.00026567481402763017
9,820.0,592.0,5,11,人,0,0.0
9,860.0,592.0,5,12,都,0,0.0
9,900.0,592.0,5,13,在,1,5.313496280552604e-05
9,940.0,592.0,5,14,发,0,0.0
9,980.0,592.0,5,15,抖,0,0.0
9,1020.0,592.0,5,16,。,0,0.0
10,380.0,272.0,0,0,  ,1,5.313496280552604e-05
10,420.0,272.0,0,1,  ,1,5.313496280552604e-05
10,460.0,272.0,0,2,餐,9,0.00047821466524973434
10,500.0,272.0,0,3,品,6,0.0003188097768331562
10,540.0,272.0,0,4,不,1,5.313496280552604e-05
10,580.0,272.0,0,5,仅,19,0.0010095642933049948
10,620.0,272.0,0,6,包,14,0.0007438894792773645
10,660.0,272.0,0,7,装,12,0.0006376195536663124
10,700.0,272.0,0,8,得,3,0.0001594048884165781
10,740.0,272.0,0,9,相,5,0.00026567481402763017
10,780.0,272.0,0,10,当,3,0.0001594048884165781
10,820.0,272.0,0,11,漂,1,5.313496280552604e-05
10,860.0,272.0,0,12,亮,0,0.0
10,900.0,272.0,0,13,，,2,0.00010626992561105207
10,940.0,272.0,0,14,没,2,0.00010626992561105207
10,980.0,272.0,0,15,想,2,0.00010626992561105207
10,1020.0,272.0,0,16,到,7,0.00037194473963868225
10,1060.0,272.0,0,17,的,7,0.00037194473963868225
10,1100.0,272.0,0,18,是,5,0.00026567481402763017
10,1140.0,272.0,0,19,味,8,0.0004250797024442083
10,1180.0,272.0,0,20,道,4,0.00021253985122210415
10,1220.0,272.0,0,21,还,1,5.313496280552604e-05
10,1260.0,272.0,0,22,非,2,0.00010626992561105207
10,1300.0,272.0,0,23,常,1,5.313496280552604e-05
10,1340.0,272.0,0,24,棒,3,0.0001594048884165781
10,1380.0,272.0,0,25,可,4,0.00021253985122210415
10,1420.0,272.0,0,26,谓,2,0.00010626992561105207
10,1460.0,272.0,0,27,是,0,0.0
10,1500.0,272.0,0,28,色,0,0.0
10,1540.0,272.0,0,29,味,0,0.0
10,380.0,336.0,1,0,俱,0,0.0
10,420.0,336.0,1,1,佳,2,0.00010626992561105207
10,460.0,336.0,1,2,。,8,0.0004250797024442083
10,500.0,336.0,1,3,做,3,0.0001594048884165781
10,540.0,336.0,1,4,法,2,0.00010626992561105207
10,580.0,336.0,1,5,保,2,0.00010626992561105207
10,620.0,336.0,1,6,留,6,0.0003188097768331562
10,660.0,336.0,1,7,了,6,0.0003188097768331562
10,700.0,336.0,1,8,食,11,0.0005844845908607864
10,740.0,336.0,1,9,材,3,0.0001594048884165781
10,780.0,336.0,1,10,原,0,0.0
10,820.0,336.0,1,11,有,2,0.00010626992561105207
10,860.0,336.0,1,12,的,1,5.313496280552604e-05
10,900.0,336.0,1,13,味,1,5.313496280552604e-05
10,940.0,336.0,1,14,道,2,0.00010626992561105207
10,980.0,336.0,1,15,，,2,0.00010626992561105207
10,1020.0,336.0,1,16,清,2,0.00010626992561105207
10,1060.0,336.0,1,17,新,4,0.00021253985122210415
10,1100.0,336.0,1,18,爽,1,5.313496280552604e-05
10,1140.0,336.0,1,19,口,1,5.313496280552604e-05
10,1180.0,336.0,1,20,。,2,0.00010626992561105207
10,1220.0,336.0,1,21,而,2,0.00010626992561105207
10,1260.0,336.0,1,22,且,5,0.00026567481402763017
10,1300.0,336.0,1,23,店,2,0.00010626992561105207
10,1340.0,336.0,1,24,铺,2,0.00010626992561105207
10,1380.0,336.0,1,25,菜,4,0.00021253985122210415
10,1420.0,336.0,1,26,品,0,0.0
10,1460.0,336.0,1,27,选,0,0.0
10,1500.0,336.0,1,28,择,0,0.0
10,1540.0,336.0,1,29,非,0,0.0
10,380.0,400.0,2,0,常,0,0.0
10,420.0,400.0,2,1,多,0,0.0
10,460.0,400.0,2,2,，,0,0.0
10,500.0,400.0,2,3,价,0,0.0
10,540.0,400.0,2,4,格,0,0.0
10,580.0,400.0,2,5,也,3,0.0001594048884165781
10,620.0,400.0,2,6,不,4,0.00021253985122210415
10,660.0,400.0,2,7,高,2,0.00010626992561105207
10,700.0,400.0,2,8,。,0,0.0
10,740.0,400.0,2,9,当,2,0.00010626992561105207
10,780.0,400.0,2,10,然,0,0.0
10,820.0,400.0,2,11,骑,1,5.313496280552604e-05
10,860.0,400.0,2,12,手,8,0.0004250797024442083
10,900.0,400.0,2,13,小,6,0.0003188097768331562
10,940.0,400.0,2,14,哥,1,5.313496280552604e-05
10,980.0,400.0,2,15,送,1,5.313496280552604e-05
10,1020.0,400.0,2,16,餐,2,0.00010626992561105207
10,1060.0,400.0,2,17,也,2,0.00010626992561105207
10,1100.0,400.0,2,18,非,3,0.0001594048884165781
10,1140.0,400.0,2,19,常,6,0.0003188097768331562
10,1180.0,400.0,2,20,有,4,0.00021253985122210415
10,1220.0,400.0,2,21,效,8,0.0004250797024442083
10,1260.0,400.0,2,22,率,1,5.313496280552604e-05
10,1300.0,400.0,2,23,，,2,0.00010626992561105207
10,1340.0,400.0,2,24,下,6,0.0003188097768331562
10,1380.0,400.0,2,25,次,1,5.313496280552604e-05
10,1420.0,400.0,2,26,一,0,0.0
10,1460.0,400.0,2,27,定,0,0.0
10,1500.0,400.0,2,28,会,0,0.0
10,1540.0,400.0,2,29,继,0,0.0
10,380.0,464.0,3,0,续,0,0.0
10,420.0,464.0,3,1,光,0,0.0
10,460.0,464.0,3,2,顾,2,0.00010626992561105207
10,500.0,464.0,3,3,，,7,0.00037194473963868225
10,540.0,464.0,3,4,而,3,0.0001594048884165781
10,580.0,464.0,3,5,且,0,0.0
10,620.0,464.0,3,6,我,2,0.00010626992561105207
10,660.0,464.0,3,7,要,1,5.313496280552604e-05
10,700.0,464.0,3,8,安,1,5.313496280552604e-05
10,740.0,464.0,3,9,利,4,0.00021253985122210415
10,780.0,464.0,3,10,给,2,0.00010626992561105207
10,820.0,464.0,3,11,我,1,5.313496280552604e-05
10,860.0,464.0,3,12,的,3,0.0001594048884165781
10,900.0,464.0,3,13,小,5,0.00026567481402763017
10,940.0,464.0,3,14,姐,4,0.00021253985122210415
10,980.0,464.0,3,15,妹,0,0.0
10,1020.0,464.0,3,16,们,0,0.0
10,1060.0,464.0,3,17,。,0,0.0
11,380.0,272.0,0,0,  ,1,5.313496280552604e-05
11,420.0,272.0,0,1,  ,0,0.0
11,460.0,272.0,0,2,CI,2,0.00010626992561105207
11,500.0,272.0,0,3,NN,12,0.0006376195536663124
11,540.0,272.0,0,4,OR,1,5.313496280552604e-05
11,580.0,272.0,0,5,es,11,0.0005844845908607864
11,620.0,272.0,0,6,ea,4,0.00021253985122210415
11,660.0,272.0,0,7,rc,6,0.0003188097768331562
11,700.0,272.0,0,8,h,11,0.0005844845908607864
11,740.0,272.0,0,9,发,3,0.0001594048884165781
11,780.0,272.0,0,10,布,2,0.00010626992561105207
11,820.0,272.0,0,11,研,2,0.00010626992561105207
11,860.0,272.0,0,12,究,11,0.0005844845908607864
11,900.0,272.0,0,13,报,7,0.00037194473963868225
11,940.0,272.0,0,14,告,3,0.0001594048884165781
11,980.0,272.0,0,15,称,2,0.00010626992561105207
11,1020.0,272.0,0,16,，,2,0.00010626992561105207
11,1060.0,272.0,0,17,20,5,0.00026567481402763017
11,1100.0,272.0,0,18,23,2,0.00010626992561105207
11,1140.0,272.0,0,19,年,0,0.0
11,1180.0,272.0,0,20,1-,2,0.00010626992561105207
11,1220.0,272.0,0,21,6,4,0.00021253985122210415
11,1260.0,272.0,0,22,月,6,0.0003188097768331562
11,1300.0,272.0,0,23,中,10,0.0005313496280552603
11,1340.0,272.0,0,24,国,7,0.00037194473963868225
11,1380.0,272.0,0,25,（,7,0.00037194473963868225
11,1420.0,272.0,0,26,含,12,0.0006376195536663124
11,1460.0,272.0,0,27,中,4,0.00021253985122210415
11,1500.0,272.0,0,28,国,0,0.0
11,1540.0,272.0,0,29,台,0,0.0
11,380.0,336.0,1,0,湾,0,0.0
11,420.0,336.0,1,1,）,0,0.0
11,460.0,336.0,1,2,半,6,0.0003188097768331562
11,500.0,336.0,1,3,导,9,0.00047821466524973434
11,540.0,336.0,1,4,体,2,0.00010626992561105207
11,580.0,336.0,1,5,项,7,0.00037194473963868225
11,620.0,336.0,1,6,目,7,0.00037194473963868225
11,660.0,336.0,1,7,投,9,0.00047821466524973434
11,700.0,336.0,1,8,资,6,0.0003188097768331562
11,740.0,336.0,1,9,金,31,0.001647183846971307
11,780.0,336.0,1,10,额,20,0.0010626992561105207
11,820.0,336.0,1,11,约,26,0.001381509032943677
11,860.0,336.0,1,12,85,42,0.0022316684378320935
11,900.0,336.0,1,13,53,11,0.0005844845908607864
11,940.0,336.0,1,14,亿,2,0.00010626992561105207
11,980.0,336.0,1,15,人,0,0.0
11,1020.0,336.0,1,16,民,2,0.00010626992561105207
11,1060.0,336.0,1,17,币,0,0.0
11,1100.0,336.0,1,18,，,1,5.313496280552604e-05
11,1140.0,336.0,1,19,同,2,0.00010626992561105207
11,1180.0,336.0,1,20,比,2,0.00010626992561105207
11,1220.0,336.0,1,21,下,17,0.0009032943676939426
11,1260.0,336.0,1,22,滑,3,0.0001594048884165781
11,1300.0,336.0,1,23,22,3,0.0001594048884165781
11,1340.0,336.0,1,24,.7,2,0.00010626992561105207
11,1380.0,336.0,1,25,%,5,0.00026567481402763017
11,1420.0,336.0,1,26,，,6,0.0003188097768331562
11,1460.0,336.0,1,27,全,0,0.0
11,1500.0,336.0,1,28,球,0,0.0
11,1540.0,336.0,1,29,半,0,0.0
11,380.0,400.0,2,0,导,0,0.0
11,420.0,400.0,2,1,体,7,0.00037194473963868225
11,460.0,400.0,2,2,产,7,0.00037194473963868225
11,500.0,400.0,2,3,业,7,0.00037194473963868225
11,540.0,400.0,2,4,仍,4,0.00021253985122210415
11,580.0,400.0,2,5,处,3,0.0001594048884165781
11,620.0,400.0,2,6,于,4,0.00021253985122210415
11,660.0,400.0,2,7,去,8,0.0004250797024442083
11,700.0,400.0,2,8,库,5,0.00026567481402763017
11,740.0,400.0,2,9,存,5,0.00026567481402763017
11,780.0,400.0,2,10,阶,1,5.313496280552604e-05
11,820.0,400.0,2,11,段,1,5.313496280552604e-05
11,860.0,400.0,2,12,。,3,0.0001594048884165781
11,900.0,400.0,2,13,机,16,0.0008501594048884166
11,940.0,400.0,2,14,构,5,0.00026567481402763017
11,980.0,400.0,2,15,预,3,0.0001594048884165781
11,1020.0,400.0,2,16,期,1,5.313496280552604e-05
11,1060.0,400.0,2,17,，,0,0.0
11,1100.0,400.0,2,18,20,1,5.313496280552604e-05
11,1140.0,400.0,2,19,23,2,0.00010626992561105207
11,1180.0,400.0,2,20,年,3,0.0001594048884165781
11,1220.0,400.0,2,21,底,10,0.0005313496280552603
11,1260.0,400.0,2,22,以,3,0.0001594048884165781
11,1300.0,400.0,2,23,智,5,0.00026567481402763017
11,1340.0,400.0,2,24,能,2,0.00010626992561105207
11,1380.0,400.0,2,25,手,3,0.0001594048884165781
11,1420.0,400.0,2,26,机,4,0.00021253985122210415
11,1460.0,400.0,2,27,为,0,0.0
11,1500.0,400.0,2,28,代,0,0.0
11,1540.0,400.0,2,29,表,0,0.0
11,380.0,464.0,3,0,的,0,0.0
11,420.0,464.0,3,1,下,0,0.0
11,460.0,464.0,3,2,游,0,0.0
11,500.0,464.0,3,3,通,8,0.0004250797024442083
11,540.0,464.0,3,4,信,8,0.0004250797024442083
11,580.0,464.0,3,5,市,1,5.313496280552604e-05
11,620.0,464.0,3,6,场,1,5.313496280552604e-05
11,660.0,464.0,3,7,和,0,0.0
11,700.0,464.0,3,8,以,2,0.00010626992561105207
11,740.0,464.0,3,9,PC,4,0.00021253985122210415
11,780.0,464.0,3,10,为,6,0.0003188097768331562
11,820.0,464.0,3,11,代,4,0.00021253985122210415
11,860.0,464.0,3,12,表,4,0.00021253985122210415
11,900.0,464.0,3,13,的,3,0.0001594048884165781
11,940.0,464.0,3,14,下,3,0.0001594048884165781
11,980.0,464.0,3,15,游,5,0.00026567481402763017
11,1020.0,464.0,3,16,计,2,0.00010626992561105207
11,1060.0,464.0,3,17,算,0,0.0
11,1100.0,464.0,3,18,机,1,5.313496280552604e-05
11,1140.0,464.0,3,19,市,0,0.0
11,1180.0,464.0,3,20,场,1,5.313496280552604e-05
11,1220.0,464.0,3,21,，,1,5.313496280552604e-05
11,1260.0,464.0,3,22,库,1,5.313496280552604e-05
11,1300.0,464.0,3,23,存,6,0.0003188097768331562
11,1340.0,464.0,3,24,调,6,0.0003188097768331562
11,1380.0,464.0,3,25,整,3,0.0001594048884165781
11,1420.0,464.0,3,26,可,5,0.00026567481402763017
11,1460.0,464.0,3,27,进,0,0.0
11,1500.0,464.0,3,28,入,0,0.0
11,1540.0,464.0,3,29,尾,0,0.0
11,380.0,528.0,4,0,声,0,0.0
11,420.0,528.0,4,1,，,0,0.0
11,460.0,528.0,4,2,伴,0,0.0
11,500.0,528.0,4,3,随,7,0.00037194473963868225
11,540.0,528.0,4,4,汽,9,0.00047821466524973434
11,580.0,528.0,4,5,车,2,0.00010626992561105207
11,620.0,528.0,4,6,电,0,0.0
11,660.0,528.0,4,7,子,2,0.00010626992561105207
11,700.0,528.0,4,8,、,1,5.313496280552604e-05
11,740.0,528.0,4,9,数,1,5.313496280552604e-05
11,780.0,528.0,4,10,据,1,5.313496280552604e-05
11,820.0,528.0,4,11,中,1,5.313496280552604e-05
11,860.0,528.0,4,12,心,4,0.00021253985122210415
11,900.0,528.0,4,13,等,0,0.0
11,940.0,528.0,4,14,场,1,5.313496280552604e-05
11,980.0,528.0,4,15,景,0,0.0
11,1020.0,528.0,4,16,的,0,0.0
11,1060.0,528.0,4,17,增,1,5.313496280552604e-05
11,1100.0,528.0,4,18,量,1,5.313496280552604e-05
11,1140.0,528.0,4,19,需,1,5.313496280552604e-05
11,1180.0,528.0,4,20,求,3,0.0001594048884165781
11,1220.0,528.0,4,21,，,1,5.313496280552604e-05
11,1260.0,528.0,4,22,半,2,0.00010626992561105207
11,1300.0,528.0,4,23,导,5,0.00026567481402763017
11,1340.0,528.0,4,24,体,2,0.00010626992561105207
11,1380.0,528.0,4,25,行,3,0.0001594048884165781
11,1420.0,528.0,4,26,业,3,0.0001594048884165781
11,1460.0,528.0,4,27,有,0,0.0
11,1500.0,528.0,4,28,望,0,0.0
11,1540.0,528.0,4,29,在,0,0.0
11,380.0,592.0,5,0,20,0,0.0
11,420.0,592.0,5,1,24,0,0.0
11,460.0,592.0,5,2,年,0,0.0
11,500.0,592.0,5,3,上,0,0.0
11,540.0,592.0,5,4,半,4,0.00021253985122210415
11,580.0,592.0,5,5,年,4,0.00021253985122210415
11,620.0,592.0,5,6,逐,3,0.0001594048884165781
11,660.0,592.0,5,7,步,2,0.00010626992561105207
11,700.0,592.0,5,8,实,6,0.0003188097768331562
11,740.0,592.0,5,9,现,1,5.313496280552604e-05
11,780.0,592.0,5,10,复,0,0.0
11,820.0,592.0,5,11,苏,0,0.0
11,860.0,592.0,5,12,，,0,0.0
11,900.0,592.0,5,13,从,0,0.0
11,940.0,592.0,5,14,来,1,5.313496280552604e-05
11,980.0,592.0,5,15,带,0,0.0
11,1020.0,592.0,5,16,动,0,0.0
11,1060.0,592.0,5,17,产,0,0.0
11,1100.0,592.0,5,18,业,0,0.0
11,1140.0,592.0,5,19,投,0,0.0
11,1180.0,592.0,5,20,资,0,0.0
11,1220.0,592.0,5,21,回,0,0.0
11,1260.0,592.0,5,22,暖,0,0.0
11,1300.0,592.0,5,23,。,0,0.0
12,380.0,272.0,0,0,  ,1,5.313496280552604e-05
12,420.0,272.0,0,1,  ,1,5.313496280552604e-05
12,460.0,272.0,0,2,当,5,0.00026567481402763017
12,500.0,272.0,0,3,地,10,0.0005313496280552603
12,540.0,272.0,0,4,时,5,0.00026567481402763017
12,580.0,272.0,0,5,间,2,0.00010626992561105207
12,620.0,272.0,0,6,8,3,0.0001594048884165781
12,660.0,272.0,0,7,月,10,0.0005313496280552603
12,700.0,272.0,0,8,21,1,5.313496280552604e-05
12,740.0,272.0,0,9,日,1,5.313496280552604e-05
12,780.0,272.0,0,10,，,2,0.00010626992561105207
12,820.0,272.0,0,11,法,3,0.0001594048884165781
12,860.0,272.0,0,12,官,11,0.0005844845908607864
12,900.0,272.0,0,13,对,12,0.0006376195536663124
12,940.0,272.0,0,14,英,11,0.0005844845908607864
12,980.0,272.0,0,15,国,10,0.0005313496280552603
12,1020.0,272.0,0,16,护,9,0.00047821466524973434
12,1060.0,272.0,0,17,士,31,0.001647183846971307
12,1100.0,272.0,0,18,露,6,0.0003188097768331562
12,1140.0,272.0,0,19,西,3,0.0001594048884165781
12,1180.0,272.0,0,20,·,5,0.00026567481402763017
12,1220.0,272.0,0,21,莱,14,0.0007438894792773645
12,1260.0,272.0,0,22,特,5,0.00026567481402763017
12,1300.0,272.0,0,23,比,6,0.0003188097768331562
12,1340.0,272.0,0,24,谋,4,0.00021253985122210415
12,1380.0,272.0,0,25,杀,4,0.00021253985122210415
12,1420.0,272.0,0,26,7,5,0.00026567481402763017
12,1460.0,272.0,0,27,名,14,0.0007438894792773645
12,1500.0,272.0,0,28,婴,0,0.0
12,1540.0,272.0,0,29,儿,0,0.0
12,380.0,336.0,1,0,以,0,0.0
12,420.0,336.0,1,1,及,0,0.0
12,460.0,336.0,1,2,试,9,0.00047821466524973434
12,500.0,336.0,1,3,图,14,0.0007438894792773645
12,540.0,336.0,1,4,杀,7,0.00037194473963868225
12,580.0,336.0,1,5,害,4,0.00021253985122210415
12,620.0,336.0,1,6,另,21,0.0011158342189160468
12,660.0,336.0,1,7,外,12,0.0006376195536663124
12,700.0,336.0,1,8,6,19,0.0010095642933049948
12,740.0,336.0,1,9,名,1,5.313496280552604e-05
12,780.0,336.0,1,10,婴,1,5.313496280552604e-05
12,820.0,336.0,1,11,儿,2,0.00010626992561105207
12,860.0,336.0,1,12,一,7,0.00037194473963868225
12,900.0,336.0,1,13,案,6,0.0003188097768331562
12,940.0,336.0,1,14,做,4,0.00021253985122210415
12,980.0,336.0,1,15,出,4,0.00021253985122210415
12,1020.0,336.0,1,16,裁,2,0.00010626992561105207
12,1060.0,336.0,1,17,定,2,0.00010626992561105207
12,1100.0,336.0,1,18,，,4,0.00021253985122210415
12,1140.0,336.0,1,19,判,3,0.0001594048884165781
12,1180.0,336.0,1,20,处,14,0.0007438894792773645
12,1220.0,336.0,1,21,露,11,0.0005844845908607864
12,1260.0,336.0,1,22,西,5,0.00026567481402763017
12,1300.0,336.0,1,23,终,13,0.0006907545164718385
12,1340.0,336.0,1,24,身,0,0.0
12,1380.0,336.0,1,25,监,0,0.0
12,1420.0,336.0,1,26,禁,0,0.0
12,1460.0,336.0,1,27,。,0,0.0
12,380.0,400.0,2,0,  ,0,0.0
12,420.0,400.0,2,1,  ,0,0.0
12,460.0,400.0,2,2,据,0,0.0
12,500.0,400.0,2,3,路,11,0.0005844845908607864
12,540.0,400.0,2,4,透,7,0.00037194473963868225
12,580.0,400.0,2,5,社,7,0.00037194473963868225
12,620.0,400.0,2,6,报,2,0.00010626992561105207
12,660.0,400.0,2,7,道,3,0.0001594048884165781
12,700.0,400.0,2,8,，,2,0.00010626992561105207
12,740.0,400.0,2,9,现,2,0.00010626992561105207
12,780.0,400.0,2,10,年,5,0.00026567481402763017
12,820.0,400.0,2,11,33,0,0.0
12,860.0,400.0,2,12,岁,1,5.313496280552604e-05
12,900.0,400.0,2,13,的,1,5.313496280552604e-05
12,940.0,400.0,2,14,露,2,0.00010626992561105207
12,980.0,400.0,2,15,西,6,0.0003188097768331562
12,1020.0,400.0,2,16,·,1,5.313496280552604e-05
12,1060.0,400.0,2,17,莱,1,5.313496280552604e-05
12,1100.0,400.0,2,18,特,1,5.313496280552604e-05
12,1140.0,400.0,2,19,比,4,0.00021253985122210415
12,1180.0,400.0,2,20,是,5,0.00026567481402763017
12,1220.0,400.0,2,21,英,2,0.00010626992561105207
12,1260.0,400.0,2,22,国,2,0.00010626992561105207
12,1300.0,400.0,2,23,现,5,0.00026567481402763017
12,1340.0,400.0,2,24,代,1,5.313496280552604e-05
12,1380.0,400.0,2,25,史,3,0.0001594048884165781
12,1420.0,400.0,2,26,上,1,5.313496280552604e-05
12,1460.0,400.0,2,27,杀,0,0.0
12,1500.0,400.0,2,28,人,0,0.0
12,1540.0,400.0,2,29,最,0,0.0
12,380.0,464.0,3,0,多,0,0.0
12,420.0,464.0,3,1,的,0,0.0
12,460.0,464.0,3,2,儿,13,0.0006907545164718385
12,500.0,464.0,3,3,童,2,0.00010626992561105207
12,540.0,464.0,3,4,连,6,0.0003188097768331562
12,580.0,464.0,3,5,环,4,0.00021253985122210415
12,620.0,464.0,3,6,杀,6,0.0003188097768331562
12,660.0,464.0,3,7,手,6,0.0003188097768331562
12,700.0,464.0,3,8,。,7,0.00037194473963868225
12,740.0,464.0,3,9,20,8,0.0004250797024442083
12,780.0,464.0,3,10,15,4,0.00021253985122210415
12,820.0,464.0,3,11,年,2,0.00010626992561105207
12,860.0,464.0,3,12,6,1,5.313496280552604e-05
12,900.0,464.0,3,13,月,1,5.313496280552604e-05
12,940.0,464.0,3,14,至,1,5.313496280552604e-05
12,980.0,464.0,3,15,20,1,5.313496280552604e-05
12,1020.0,464.0,3,16,16,3,0.0001594048884165781
12,1060.0,464.0,3,17,年,15,0.0007970244420828905
12,1100.0,464.0,3,18,6,0,0.0
12,1140.0,464.0,3,19,月,1,5.313496280552604e-05
12,1180.0,464.0,3,20,期,1,5.313496280552604e-05
12,1220.0,464.0,3,21,间,1,5.313496280552604e-05
12,1260.0,464.0,3,22,，,1,5.313496280552604e-05
12,1300.0,464.0,3,23,露,3,0.0001594048884165781
12,1340.0,464.0,3,24,西,3,0.0001594048884165781
12,1380.0,464.0,3,25,·,2,0.00010626992561105207
12,1420.0,464.0,3,26,莱,7,0.00037194473963868225
12,1460.0,464.0,3,27,特,0,0.0
12,1500.0,464.0,3,28,比,0,0.0
12,1540.0,464.0,3,29,通,0,0.0
12,380.0,528.0,4,0,过,0,0.0
12,420.0,528.0,4,1,给,0,0.0
12,460.0,528.0,4,2,受,0,0.0
12,500.0,528.0,4,3,害,13,0.0006907545164718385
12,540.0,528.0,4,4,婴,3,0.0001594048884165781
12,580.0,528.0,4,5,儿,2,0.00010626992561105207
12,620.0,528.0,4,6,注,8,0.0004250797024442083
12,660.0,528.0,4,7,射,6,0.0003188097768331562
12,700.0,528.0,4,8,空,2,0.00010626992561105207
12,740.0,528.0,4,9,气,0,0.0
12,780.0,528.0,4,10,、,2,0.00010626992561105207
12,820.0,528.0,4,11,胰,2,0.00010626992561105207
12,860.0,528.0,4,12,岛,14,0.0007438894792773645
12,900.0,528.0,4,13,素,4,0.00021253985122210415
12,940.0,528.0,4,14,或,6,0.0003188097768331562
12,980.0,528.0,4,15,过,2,0.00010626992561105207
12,1020.0,528.0,4,16,量,4,0.00021253985122210415
12,1060.0,528.0,4,17,喂,2,0.00010626992561105207
12,1100.0,528.0,4,18,奶,1,5.313496280552604e-05
12,1140.0,528.0,4,19,，,1,5.313496280552604e-05
12,1180.0,528.0,4,20,在,6,0.0003188097768331562
12,1220.0,528.0,4,21,英,14,0.0007438894792773645
12,1260.0,528.0,4,22,格,7,0.00037194473963868225
12,1300.0,528.0,4,23,兰,8,0.0004250797024442083
12,1340.0,528.0,4,24,切,11,0.0005844845908607864
12,1380.0,528.0,4,25,斯,6,0.0003188097768331562
12,1420.0,528.0,4,26,特,0,0.0
12,1460.0,528.0,4,27,伯,0,0.0
12,1500.0,528.0,4,28,爵,0,0.0
12,1540.0,528.0,4,29,夫,0,0.0
12,380.0,592.0,5,0,人,0,0.0
12,420.0,592.0,5,1,医,0,0.0
12,460.0,592.0,5,2,院,0,0.0
12,500.0,592.0,5,3,谋,11,0.0005844845908607864
12,540.0,592.0,5,4,杀,3,0.0001594048884165781
12,580.0,592.0,5,5,了,4,0.00021253985122210415
12,620.0,592.0,5,6,7,6,0.0003188097768331562
12,660.0,592.0,5,7,名,1,5.313496280552604e-05
12,700.0,592.0,5,8,婴,0,0.0
12,740.0,592.0,5,9,儿,0,0.0
12,780.0,592.0,5,10,。,0,0.0
13,380.0,272.0,0,0,【,1,5.313496280552604e-05
13,420.0,272.0,0,1,加,9,0.00047821466524973434
13,460.0,272.0,0,2,拿,3,0.0001594048884165781
13,500.0,272.0,0,3,大,5,0.00026567481402763017
13,540.0,272.0,0,4,不,3,0.0001594048884165781
13,580.0,272.0,0,5,列,5,0.00026567481402763017
13,620.0,272.0,0,6,颠,3,0.0001594048884165781
13,660.0,272.0,0,7,哥,16,0.0008501594048884166
13,700.0,272.0,0,8,伦,13,0.0006907545164718385
13,740.0,272.0,0,9,比,4,0.00021253985122210415
13,780.0,272.0,0,10,亚,6,0.0003188097768331562
13,820.0,272.0,0,11,省,4,0.00021253985122210415
13,860.0,272.0,0,12,41,6,0.0003188097768331562
13,900.0,272.0,0,13,地,12,0.0006376195536663124
13,940.0,272.0,0,14,发,4,0.00021253985122210415
13,980.0,272.0,0,15,布,8,0.0004250797024442083
13,1020.0,272.0,0,16,空,11,0.0005844845908607864
13,1060.0,272.0,0,17,气,14,0.0007438894792773645
13,1100.0,272.0,0,18,质,14,0.0007438894792773645
13,1140.0,272.0,0,19,量,4,0.00021253985122210415
13,1180.0,272.0,0,20,警,0,0.0
13,1220.0,272.0,0,21,报,0,0.0
13,1260.0,272.0,0,22,】,0,0.0
13,380.0,336.0,1,0,  ,0,0.0
13,420.0,336.0,1,1,  ,0,0.0
13,460.0,336.0,1,2,当,0,0.0
13,500.0,336.0,1,3,地,0,0.0
13,540.0,336.0,1,4,时,12,0.0006376195536663124
13,580.0,336.0,1,5,间,5,0.00026567481402763017
13,620.0,336.0,1,6,20,5,0.00026567481402763017
13,660.0,336.0,1,7,日,6,0.0003188097768331562
13,700.0,336.0,1,8,，,2,0.00010626992561105207
13,740.0,336.0,1,9,根,2,0.00010626992561105207
13,780.0,336.0,1,10,据,1,5.313496280552604e-05
13,820.0,336.0,1,11,加,7,0.00037194473963868225
13,860.0,336.0,1,12,拿,28,0.001487778958554729
13,900.0,336.0,1,13,大,8,0.0004250797024442083
13,940.0,336.0,1,14,环,16,0.0008501594048884166
13,980.0,336.0,1,15,境,15,0.0007970244420828905
13,1020.0,336.0,1,16,部,4,0.00021253985122210415
13,1060.0,336.0,1,17,的,1,5.313496280552604e-05
13,1100.0,336.0,1,18,公,2,0.00010626992561105207
13,1140.0,336.0,1,19,告,1,5.313496280552604e-05
13,1180.0,336.0,1,20,，,1,5.313496280552604e-05
13,1220.0,336.0,1,21,受,1,5.313496280552604e-05
